yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1919,30,Faye Eagle,Eagle,Miss,,female,Secretary,Sabbath School Dept.,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,Alma L. DuBois,DuBois,Miss,,female,Superintendent,Educational Dept.,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,F. W. Stray,Stray,,,male,Secretary,Religious Liberty Dept.,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,H. E. Westermeyer,Westermeyer,,,male,Secretary,Young People's Dept.,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,E. A. Jones,Jones,,,male,Secretary,Home Missionary Dept.,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,Dr. R. L. Stokes,Stokes,Dr.,,male,Secretary,Medical Dept.,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,F. W. Stray,Stray,,,male,Minister,"204 North Topeka Ave., Wichita, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,M. G. Huffman,Huffman,,,male,Minister,"Lock Box 25, Parsons, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Parsons, Kans.",United States
1919,30,D. E. Huffman,Huffman,,,male,Minister,"Oswego, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Oswego, Kans.",United States
1919,30,A. B. Campbell,Campbell,,,male,Minister,"802 Maple St., Wichita, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,A. E. Johnson,Johnson,,,male,Minister,"48 East Twelfth St., Lawrence, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Lawrence, Kans.",United States
1919,30,C. E. AcMoody,AcMoody,,,male,Minister,"733 North Emporia St., Wichita, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,A. G. Steinert,Steinert,,,male,Minister,"Shattuck, Okla.",Kansas Conference,Central Union Conference,Kansas,,"Shattuck, Okla.",United States
1919,30,W. L. Nott,Nott,,,male,Minister,"1017 South Central Ave., Chanute, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Chanute, Kans.",United States
1919,30,W. E. Neff,Neff,,,male,Minister,"514 East Third St., Winfield, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Winfield, Kans.",United States
1919,30,Bernard Moth,Moth,,,male,Minister,"Lehigh, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Lehigh, Kans.",United States
1919,30,J. S. Yates,Yates,,,male,Minister,"3207 East Second St., Wichita, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1919,30,L. W. Browne,Browne,,,male,Minister,"535 New Jersey Ave., Kansas City, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Kansas City, Kans.",United States
1919,12,Matilda Erickson,Erickson,,,female,Asst. Secretary,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,Ella Iden,Iden,,,female,Asst. Secretary,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,Meade MacGuire,MacGuire,,,male,Field Secretary,,General Conference,,General Conference,,"Sanitarium, Cal.",United States
1919,12,Erik Arnesen,Arnesen,,,male,Other Members,,General Conference,,General Conference,,"Akersgaten 74, Christiania, Norway",Scandinavia
1919,12,Guy Dail,Dail,,,male,Other Members,,General Conference,,General Conference,,"Wabernstr, 91a, Bern, Switzerland",Europe
1919,12,S. L. Frost,Frost,,,male,Other Members,,General Conference,,General Conference,,"Box 523, U. S. Postal Agency, Shanghai, China",Asia
1919,12,Mrs. L. Flora Plummer,Plummer,Mrs.,,female,Other Members,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,Mrs. Fannie D. Chase,Chase,Mrs.,,female,Other Members,,General Conference,,General Conference,,,United States
1919,12,Frederick Griggs,Griggs,,,male,Other Members,,General Conference,,General Conference,,"Berrien Springs, Mich.",United States
1919,12,W. E. Howell,Howell,,,male,Other Members,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,L. H. Christian,Christian,,,male,Other Members,,General Conference,,General Conference,,"2914 West North Ave., Chicago, Ill.",United States
1919,12,J. W. Mace,Mace,,,male,Other Members,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,Miss Sarah E. Peck,Peck,Miss,,female,Other Members,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,E. M. Howard,Howard,,,male,Other Members,,General Conference,,General Conference,,"Rosmead Ave., Kenilworth, Cape, South Africa",Africa
1919,12,I. F. Blue,Blue,,,male,Other Members,,General Conference,,General Conference,,"17 Abbott Road, Lucknow, India",Asia
1919,12,F. S. Jackson,Jackson,,,male,Other Members,,General Conference,,General Conference,,"Stanborough Park, Watford, Herts, England",Europe
1919,12,J. A. P. Green,Green,,,male,Other Members,,General Conference,,General Conference,,"Box 5007, Cristobal, Canal Zone, Panama",Central America
1919,12,L. L. Caviness,Caviness,,,male,Other Members,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,J. F. Simon,Simon,,,male,Other Members,,General Conference,,General Conference,,"Clinton, Mo.",United States
1919,12,O. J. Graf,Graf,,,male,Other Members,,General Conference,,General Conference,,"727 West First St., Long Beach, Cal.",United States
1919,12,H. O. Olson,Olson,,,male,Other Members,,General Conference,,General Conference,,"R. F. D. 1, Box 20, La Grange, Ill.",United States
1919,12,N. P. Neilsen,Neilsen,,,male,Other Members,,General Conference,,General Conference,,"Hutchinson, Minn.",United States
1919,12,N. Z. Town,Town,,,male,Other Members,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,J. L. Shaw,Shaw,,,male,Other Members,,General Conference,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,A. C. Chesson,Chesson,,,male,Other Members,,General Conference,,General Conference,,"Wahroonga, N. S. W., Australia",Australia
1919,12,H. U. Stevens,Stevens,,,male,Other Members,,General Conference,,General Conference,,"Puiggari, F. C. E. R., Argentina, South America",South America
1919,12,Mrs. R. D. Quinn,Quinn,Mrs.,,female,Other Members,,General Conference,,General Conference,,"South Lancaster, Mass.",United States
1919,12,C. L. Benson,Benson,,,male,Other Members,,General Conference,,General Conference,,"College View, Nebr.",United States
1919,12,C. A. Russell,Russell,,,male,Other Members,,General Conference,,General Conference,,"Berrien Springs, Mich.",United States
1919,12,A. F. Schmidt,Schmidt,,,male,Other Members,,General Conference,,General Conference,,"2718 Third Ave., South, Minneapolis, Minn.",United States
1919,12,W. C. Flaiz,Flaiz,,,male,Other Members,,General Conference,,General Conference,,"College Place, Wash.",United States
1919,12,J. A. Tucker,Tucker,,,male,Other Members,,General Conference,,General Conference,,"169 Bryan St., Atlanta, Ga.",United States
1919,12,J. C. Thompson,Thompson,,,male,Other Members,,General Conference,,General Conference,,"2006 Twenty-fourth Ave., North, Nashville, Tenn.",United States
1919,12,W. L. Adams,Adams,,,male,Other Members,,General Conference,,General Conference,,"411 Baum Bldg., Oklahoma City, Okla.",United States
1919,12,N. H. Saunders,Saunders,,,male,Other Members,,General Conference,,General Conference,,"212 Brunswick Ave., Toronto, Ontario, Canada",Canada
1919,12,J. J. Reiswig,Reiswig,,,male,Other Members,,General Conference,,General Conference,,"304 I. O. O. F. Bldg., Calgary, Alberta, Canada",Canada
1919,12,A. W. Werline,Werline,,,male,Other Members,,General Conference,,General Conference,,"411 Cedar St., Takoma Park Station, Washington, D. C.",United States
1919,12,C. S. Longacre,Longacre,,,male,Secretary,,Religious Liberty Association,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,W. F. Martin,Martin,,,male,Field Secretary West of Mississippi,,Religious Liberty Association,,General Conference,,"Box 146, Glendale, Cal.",United States
1919,12,A. G. Daniells,Daniells,,,male,,,Religious Liberty Association,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,W. T. Knox,Knox,,,male,,,Religious Liberty Association,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,J. O. Corliss,Corliss,,,male,,,Religious Liberty Association,,General Conference,,316 Everett St.,United States
1919,12,W. M. Healey,Healey,,,male,,,Religious Liberty Association,,General Conference,,"667 Eighteenth St., San Diego, Cal.",United States
1919,12,C. P. Bollman,Bollman,,,male,,,Religious Liberty Association,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,G. B. Thompson,Thompson,,,male,,,Religious Liberty Association,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,12,D. W. Reavis,Reavis,,,male,,,Religious Liberty Association,,General Conference,,"Takoma Park Station, Washington, D. C.",United States
1919,32,D. U. Sale,Sale,,,male,President,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,Lucy Page Emerson,Emerson,,,female,Secretary and Treasurer,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,D. U. Hale,Hale,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,C. G. Bellah,Bellah,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,F. R. Isaac,Isaac,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,U. S. Willis,Willis,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,R. B. Turner,Turner,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,C. I. Swinhart,Swinhart,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,J. R. Perren,Perren,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,D. U. Hale,Hale,,,male,President,The Missouri Conference Association of the Seventh-day Adventists,Missouri Conference Legal Association,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,F. R. Isaac,Isaac,,,male,Secretary,The Missouri Conference Association of the Seventh-day Adventists,Missouri Conference Legal Association,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,Lucy Page Emerson,Emerson,,,female,Treasurer,The Missouri Conference Association of the Seventh-day Adventists,Missouri Conference Legal Association,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,W. H. Griffith,Griffith,,,male,Secretary and Treasurer,,Missouri Conference Tract Society,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,F. A. Lorenz,Lorenz,,,male,Field Missionary Secretary,,Missouri Conference Tract Society,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,Miss Mary V. Walter,Walter,Miss,,female,Secretary,,Missouri Conference Sabbath School Department,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,A. C. Madsen,Madsen,,,male,Superintendent,,Missouri Conference Educational Department,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,J. C. Bradley,Bradley,,,male,Secretary,,Missouri Conference Religious Liberty Department,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,A. C. Madsen,Madsen,,,male,Secretary,,Missouri Conference Young People's Department,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,D. U. Hale,Hale,,,male,Minister,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,D. P. Miller,Miller,,,male,Minister,,Missouri Conference,Central Union Conference,Missouri,,"Springfield, Mo.",United States
1919,32,C. G. Bellah,Bellah,,,male,Minister,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1919,32,F. H. Hoxie,Hoxie,,,male,Minister,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,Martin Stueckrath,Stueckrath,,,male,Minister,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1919,32,V. J. Johns,Johns,,,male,Minister,,Missouri Conference,Central Union Conference,Missouri,,"Kansas City, Mo.",United States
1919,32,U. S. Willis,Willis,,,male,Minister,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1919,32,A. C. Chatman,Chatman,,,male,Minister,,Missouri Conference,Central Union Conference,Missouri,,"Kansas City, Mo.",United States
1919,32,L. W. Terry,Terry,,,male,Honorary Ministerial Credentials,,Missouri Conference,Central Union Conference,Missouri,,"Rockville, Mo.",United States
1919,32,A. C. Madsen,Madsen,,,male,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,E. Kauffman,Kauffman,,,male,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,F. A. Lorenz,Lorenz,,,male,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,A. B. Tetzlaff,Tetzlaff,,,male,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,V. P. Lovell,Lovell,,,male,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1919,32,D. P. Harder,Harder,,,male,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,P. H. Chaffee,Chaffee,,,male,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Ethel, Mo.",United States
1919,32,W. H. Griffith,Griffith,,,male,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,Mrs. E. F. Hawkins,Hawkins,Mrs.,,female,Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"St. Joseph, Mo.",United States
